lat,lon,score_15min,population_density
34.93046934630404,32.36352357680212,0.0,1.612599492073059
34.93497783813278,32.36348875116481,0.0,1.8796286582946775
34.93948632657903,32.36345391779241,0.0,1.8796286582946775
34.94399481164259,32.36341907668323,0.0,2.6817996501922607
34.94850329332327,32.363384227835574,0.0,2.6817996501922607
34.95301177162088,32.36334937124775,0.0,4.573502063751221
34.95752024653518,32.36331450691806,0.0,4.573502063751221
34.962028718066016,32.3632796348448,0.0,3.648403167724609
34.96653718621317,32.36324475502628,0.0,3.4047689437866206
34.97104565097646,32.36320986746079,0.0,3.4047689437866206
34.97555411235566,32.363174972146645,0.0,2.194528579711914
34.980062570350604,32.36314006908213,0.0,2.194528579711914
34.98457102496108,32.36310515826555,0.0,0.4626215100288391
34.98907947618686,32.36307023969521,0.0,0.4626215100288391
34.9935879240278,32.3630353133694,0.0,4.403894424438477
34.99809636848368,32.36300037928642,0.0,4.403894424438477
35.0026048095543,32.36296543744457,0.0,13.909605026245115
35.00711324723946,32.36293048784215,0.0,13.909605026245115
35.01162168153897,32.36289553047744,0.0,8.339794158935545
35.01613011245263,32.36286056534874,0.0,8.339794158935545
35.02063853998024,32.36282559245436,37.5,49.59919738769531
35.0251469641216,32.362790611792576,37.5,131.64454650878906
35.02965538487653,32.36275562336169,37.5,131.64454650878906
35.034163802244834,32.36272062716,37.5,29.000215530395508
35.03867221622628,32.36268562318579,0.0,29.000215530395508
35.04318062682071,32.36265061143735,25.0,25.870908737182617
34.849344384193316,32.369618128745294,37.5,132.4234619140625
34.85836149567241,32.369549344306826,50.0,210.24278259277344
34.86287004634418,32.3695149406283,50.0,210.24278259277344
34.86737859363713,32.369480529308014,50.0,242.82920837402344
34.8718871375511,32.3694461103443,50.0,242.82920837402344
34.87639567808588,32.36941168373549,37.5,331.8036499023437
34.88090421524124,32.3693772494799,25.0,331.8036499023437
34.885412749017036,32.369342807575876,37.5,139.7482757568359
34.88992127941304,32.36930835802172,12.5,139.7482757568359
34.894429806429045,32.36927390081578,12.5,26.206100463867188
34.89893833006486,32.36923943595636,12.5,26.206100463867188
34.90344685032028,32.369204963441796,0.0,6.452033519744873
34.907955367195115,32.369170483270416,0.0,6.562347412109375
34.912463880689174,32.36913599544053,0.0,6.562347412109375
34.916972390802236,32.369101499950474,0.0,3.235431671142578
34.921480897534124,32.369066996798566,0.0,3.235431671142578
34.925989400884625,32.36903248598312,0.0,2.313213348388672
34.930497900853545,32.36899796750246,0.0,2.313213348388672
34.93500639744069,32.368963441354914,0.0,2.1358063220977783
34.93951489064585,32.368928907538795,0.0,2.1358063220977783
34.94402338046884,32.368894366052416,0.0,2.319546699523926
34.948531866909455,32.36885981689411,0.0,2.319546699523926
34.95304034996751,32.36882526006219,0.0,4.280266284942626
34.957548829642775,32.36879069555497,0.0,4.280266284942626
34.96205730593508,32.368756123370765,0.0,20.174894332885746
34.96656577884422,32.3687215435079,0.0,12.705002784729004
34.971074248369995,32.368686955964684,0.0,12.705002784729004
34.97558271451222,32.368652360739425,0.0,5.47503662109375
34.98009117727068,32.36861775783045,0.0,5.47503662109375
34.98459963664518,32.36858314723607,0.0,0.0
34.98910809263552,32.3685485289546,0.0,0.0
34.99361654524152,32.36851390298435,0.0,8.352190017700195
34.998124994462984,32.36847926932363,0.0,8.352190017700195
35.002633440299675,32.368444627970746,0.0,17.772640228271484
35.00714188275144,32.368409978924014,0.0,17.772640228271484
35.011650321818074,32.368375322181755,0.0,9.661915779113768
35.01615875749936,32.36834065774227,0.0,9.661915779113768
35.020667189795105,32.36830598560387,0.0,35.28409576416016
35.025175618705134,32.368271305764864,37.5,111.0262985229492
35.02968404422924,32.368236618223555,37.5,111.0262985229492
35.03419246636722,32.36820192297825,12.5,41.55208206176758
35.03870088511888,32.36816722002726,12.5,41.55208206176758
35.043209300484016,32.3681325093689,25.0,24.890554428100582
34.849372607286554,32.37508714762338,50.0,232.62191772460935
34.8538811694235,32.37505305752008,50.0,482.87222290039057
34.858389728182544,32.37501895984461,50.0,224.00640869140625
34.862898283563524,32.37498485459532,62.5,224.00640869140625
34.86740683556619,32.37495074177055,75.0,372.05972290039057
34.87191538419039,32.37491662136865,75.0,372.05972290039057
34.87642392943588,32.37488249338795,75.0,658.5311279296875
34.88093247130248,32.374848357826814,50.0,658.5311279296875
34.88544100979,32.37481421468356,62.5,264.3865661621094
34.88994954489824,32.374780063956536,12.5,264.3865661621094
34.894458076627,32.37474590564409,12.5,30.65621566772461
34.89896660497606,32.37471173974455,12.5,30.65621566772461
34.90347512994526,32.37467756625627,0.0,5.496867179870605
34.90798365153435,32.37464338517756,0.0,5.1402716636657715
34.912492169743174,32.37460919650679,0.0,5.1402716636657715
34.91700068457151,32.374575000242274,0.0,2.966225862503052
34.92150919601919,32.37454079638236,0.0,2.966225862503052
34.92601770408598,32.374506584925385,0.0,2.4940409660339355
34.9305262087717,32.374472365869686,0.0,2.4940409660339355
34.93503471007614,32.37443813921359,0.0,1.899615168571472
34.939543207999115,32.37440390495543,0.0,1.899615168571472
34.94405170254042,32.37436966309354,0.0,4.154860019683838
34.94856019369987,32.37433541362626,12.5,4.154860019683838
34.95306868147724,32.37430115655193,12.5,10.571216583251951
34.957577165872365,32.374266891868864,12.5,10.571216583251951
34.96208564688501,32.374232619575395,0.0,45.26900100708008
34.96659412451501,32.37419833966987,0.0,23.00172996520996
34.97110259876215,32.374164052150604,0.0,23.00172996520996
34.97561106962625,32.37412975701593,0.0,10.207061767578123
34.98011953710708,32.374095454264186,0.0,10.207061767578123
34.98462800120448,32.374061143893684,0.0,3.579787015914917
34.98913646191823,32.37402682590277,0.0,3.579787015914917
34.993644919248126,32.37399250028976,12.5,46.974170684814446
34.99815337319399,32.373958167052976,12.5,46.974170684814446
35.00266182375563,32.37392382619076,12.5,49.6105842590332
35.007170270932825,32.37388947770143,0.0,49.6105842590332
35.011678714725406,32.37385512158331,0.0,21.24676513671875
35.01618715513313,32.37382075783472,0.0,21.24676513671875
35.02069559215585,32.373786386453986,37.5,14.629093170166016
35.02520402579336,32.37375200743944,37.5,37.46442794799805
35.02971245604544,32.3737176207894,25.0,111.0262985229492
35.03422088291192,32.37368322650218,12.5,41.55208206176758
35.03872930639258,32.373648824576115,25.0,41.55208206176758
35.043237726487234,32.37361441500952,12.5,24.890554428100582
34.84940058448628,32.380556174071984,50.0,232.62191772460935
34.85390915129041,32.38052238226705,50.0,482.87222290039057
34.85841771471714,32.38048858295621,50.0,224.00640869140625
34.8629262747663,32.38045477613782,62.5,224.00640869140625
34.867434831437656,32.38042096181022,50.0,372.05972290039057
34.871943384731026,32.38038713997179,75.0,372.05972290039057
34.87645193464621,32.38035331062087,75.0,658.5311279296875
34.88096048118299,32.38031947375583,62.5,658.5311279296875
34.88546902434121,32.38028562937502,50.0,264.3865661621094
34.889977564120635,32.380251777476786,50.0,264.3865661621094
34.89448610052108,32.38021791805949,12.5,30.65621566772461
34.898994633542344,32.380184051121496,0.0,30.65621566772461
34.90350316318422,32.38015017666114,0.0,5.496867179870605
34.908011689446504,32.38011629467678,0.0,5.1402716636657715
34.91252021232903,32.38008240516678,0.0,5.1402716636657715
34.91702873183158,32.380048508129484,0.0,2.966225862503052
34.92153724795394,32.38001460356323,0.0,2.966225862503052
34.926045760695935,32.37998069146639,0.0,2.4940409660339355
34.93055427005736,32.37994677183731,0.0,2.4940409660339355
34.935062776038016,32.37991284467432,0.0,1.899615168571472
34.9395712786377,32.379878909975794,0.0,1.899615168571472
34.94407977785621,32.37984496774006,0.0,4.154860019683838
34.948588273693375,32.37981101796548,12.5,4.154860019683838
34.953096766148974,32.3797770606504,12.5,10.571216583251951
34.9576052552228,32.37974309579315,12.5,10.571216583251951
34.96211374091468,32.3797091233921,12.5,45.26900100708008
34.966622223224405,32.379675143445574,0.0,23.00172996520996
34.9711307021518,32.37964115595194,0.0,23.00172996520996
34.97563917769662,32.379607160909515,0.0,10.207061767578123
34.9801476498587,32.37957315831667,0.0,10.207061767578123
34.98465611863784,32.37953914817172,0.0,3.579787015914917
34.98916458403383,32.37950513047303,12.5,3.579787015914917
34.993673046046496,32.37947110521893,12.5,46.974170684814446
34.99818150467562,32.37943707240778,12.5,46.974170684814446
35.00268995992102,32.37940303203789,12.5,49.6105842590332
35.00719841178248,32.37936898410763,12.5,49.6105842590332
35.01170686025982,32.37933492861532,0.0,21.24676513671875
35.01621530535284,32.37930086555931,0.0,21.24676513671875
35.020723747061346,32.37926679493793,0.0,14.629093170166016
35.02523218538514,32.37923271674952,0.0,37.46442794799805
35.02974062032402,32.37919863099243,0.0,37.46442794799805
35.03424905187779,32.37916453766498,12.5,57.99334335327149
35.038757480046264,32.3791304367655,37.5,57.99334335327149
34.84491974098441,32.38605869409173,25.0,229.20909118652344
34.849428315791386,32.386025208024854,50.0,229.20909118652344
34.853936887221685,32.385991714519946,0.0,202.8747100830078
34.85844545527509,32.38595821357537,12.5,91.38668823242189
34.862954019951395,32.38592470518951,25.0,91.38668823242189
34.8674625812504,32.38589118936073,37.5,156.22677612304688
34.871971139171926,32.38585766608741,50.0,156.22677612304688
34.87647969371576,32.38582413536792,62.5,349.3727722167969
34.88098824488168,32.38579059720061,50.0,349.3727722167969
34.885496792669535,32.38575705158388,50.0,236.33848571777344
34.89000533707909,32.385723498516086,0.0,236.33848571777344
34.894513878110175,32.3856899379956,0.0,23.988037109375
34.89902241576256,32.38565637002079,0.0,23.988037109375
34.90353095003607,32.38562279459002,0.0,5.548855304718018
34.90803948093049,32.38558921170166,0.0,5.49484395980835
34.912548008445626,32.38555562135407,0.0,5.49484395980835
34.917056532581285,32.38552202354563,0.0,7.1364498138427725
34.921565053337275,32.3854884182747,0.0,7.1364498138427725
34.92607357071337,32.38545480553964,0.0,4.582292556762695
34.93058208470942,32.38542118533882,0.0,4.582292556762695
34.93509059532517,32.385387557670605,0.0,3.186087131500244
34.93959910256048,32.38535392253335,0.0,3.186087131500244
34.9441076064151,32.38532027992543,0.0,6.275285243988037
34.94861610688888,32.3852866298452,0.0,6.275285243988037
34.95312460398157,32.38525297229102,37.5,44.431373596191406
34.957633097693005,32.38521930726125,50.0,44.431373596191406
34.962141588022995,32.38518563475426,37.5,48.30778884887695
34.96665007497133,32.38515195476841,12.5,13.32669162750244
34.97115855853781,32.38511826730205,0.0,13.32669162750244
34.975667038722236,32.385084572353534,0.0,6.127872467041016
34.98017551552442,32.38505086992124,0.0,6.127872467041016
34.98468398894416,32.38501716000351,0.0,5.792993068695068
34.98919245898124,32.3849834425987,0.0,5.792993068695068
34.99370092563551,32.38494971770518,12.5,55.620975494384766
34.99820938890674,32.3849159853213,12.5,55.620975494384766
35.00271784879473,32.38488224544541,12.5,57.44899368286133
35.007226305299305,32.384848498075876,12.5,57.44899368286133
35.011734758420246,32.38481474321104,0.0,31.561635971069332
35.01624320815736,32.38478098084926,0.0,31.561635971069332
35.02075165451047,32.38474721098889,0.0,30.593143463134766
35.025260097479354,32.384713433628285,0.0,38.602561950683594
35.029768537063845,32.3846796487658,0.0,38.602561950683594
35.03427697326372,32.38464585639978,0.0,130.40023803710935
35.0387854060788,32.384612056528574,37.5,130.40023803710935
34.82240427421483,32.39169326588399,50.0,521.7724609375
34.82691287048451,32.39166011488735,62.5,431.4888916015625
34.83142146337898,32.39162695652696,50.0,431.4888916015625
34.83593005289804,32.391593790801224,50.0,93.18161010742189
34.840438639041494,32.391560617708514,25.0,93.18161010742189
34.84494722180915,32.391527437247234,12.5,160.63790893554688
34.8494558012008,32.391494249415764,25.0,160.63790893554688
34.853964377216236,32.3914610542125,0.0,107.66007232666016
34.858472949855276,32.39142785163582,0.0,38.494583129882805
34.86298151911772,32.391394641684116,0.0,38.494583129882805
34.867490085003354,32.39136142435579,0.0,36.92961120605469
34.87199864751199,32.3913281996492,0.0,36.92961120605469
34.876507206643424,32.39129496756276,0.0,89.44425964355469
34.88101576239745,32.39126172809483,37.5,89.44425964355469
34.885524314773896,32.391228481243814,37.5,60.80516815185546
34.89003286377255,32.39119522700809,0.0,60.80516815185546
34.89454140939319,32.39116196538603,0.0,10.594986915588377
34.89904995163564,32.391128696376036,0.0,10.594986915588377
34.90355849049971,32.39109541997648,0.0,4.111478328704834
34.90806702598518,32.39106213618575,0.0,5.764339923858643
34.91257555809185,32.39102884500222,0.0,5.764339923858643
34.917084086819564,32.39099554642427,0.0,6.8951520919799805
34.92159261216809,32.39096224045029,0.0,6.8951520919799805
34.92610113413723,32.390928927078654,0.0,7.148419380187988
34.93060965272678,32.39089560630774,0.0,7.148419380187988
34.93511816793656,32.39086227813592,0.0,8.302521705627441
34.93962667976636,32.39082894256158,0.0,8.302521705627441
34.944135188215995,32.39079559958311,0.0,15.004087448120115
34.948643693285256,32.390762249198865,37.5,15.004087448120115
34.953152194973946,32.39072889140723,37.5,108.51179504394533
34.95766069328188,32.39069552620658,50.0,108.51179504394533
34.96216918820883,32.390662153595294,50.0,115.14928436279295
34.96667767975464,32.39062877357174,25.0,32.18107986450195
34.97118616791909,32.3905953861343,0.0,32.18107986450195
34.975694652701975,32.39056199128134,0.0,5.600335597991943
34.98020313410312,32.39052858901124,0.0,5.600335597991943
34.98471161212232,32.390495179322365,0.0,3.927453756332397
34.98922008675935,32.39046176221309,0.0,3.927453756332397
34.99372855801406,32.39042833768178,0.0,38.09249877929688
34.998237025886226,32.39039490572682,0.0,55.620975494384766
35.002745490375666,32.390361466346576,0.0,57.44899368286133
35.00725395148217,32.39032801953942,0.0,57.44899368286133
35.01176240920554,32.3902945653037,0.0,31.561635971069332
35.016270863545586,32.3902611036378,0.0,30.593143463134766
35.02077931450211,32.390227634540096,0.0,30.593143463134766
35.02528776207492,32.39019415800894,0.0,38.602561950683594
35.029796206263825,32.390160674042704,0.0,38.602561950683594
35.034304647068616,32.39012718263976,12.5,130.40023803710935
35.0388130844891,32.39009368379847,37.5,130.40023803710935
34.79087118632124,32.39739029365341,50.0,706.0633544921875
34.79537981074959,32.39735749160127,50.0,844.6729736328125
34.79988843180461,32.397324682262706,62.5,1512.5203857421875
34.8043970494861,32.397291865636106,62.5,1512.5203857421875
34.80890566379388,32.3972590417199,62.5,742.4360961914062
34.813414274727734,32.39722621051248,50.0,742.4360961914062
34.817922882287455,32.39719337201226,62.5,521.7724609375
34.82243148647289,32.397160526217654,62.5,521.7724609375
34.826940087283766,32.39712767312706,62.5,431.4888916015625
